                              * d:\soc\vco\vco.cir
                              Transient Analysis  Wed Oct 05 20:50:13  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
2527	2.520280e-09	-8.74195e-06	3.166624e-07	
2528	2.521280e-09	-8.65029e-06	-9.28657e-09	
2529	2.522280e-09	-8.58947e-06	2.474438e-07	
2530	2.523280e-09	-8.50196e-06	-7.79823e-08	
2531	2.524280e-09	-8.44514e-06	1.821076e-07	
2532	2.525280e-09	-8.36164e-06	-1.42631e-07	
2533	2.526280e-09	-8.30868e-06	1.205547e-07	
2534	2.527280e-09	-8.22904e-06	-2.03371e-07	
2535	2.528280e-09	-8.17978e-06	6.266870e-08	
2536	2.529280e-09	-8.10384e-06	-2.60352e-07	
2537	2.530280e-09	-8.05812e-06	8.320783e-09	
2538	2.531280e-09	-7.98572e-06	-3.13730e-07	
2539	2.532280e-09	-7.94338e-06	-4.26268e-08	
2540	2.533280e-09	-7.87437e-06	-3.63664e-07	
2541	2.534280e-09	-7.83524e-06	-9.03178e-08	
2542	2.535280e-09	-7.76945e-06	-4.10317e-07	
2543	2.536280e-09	-7.73338e-06	-1.34899e-07	
2544	2.537280e-09	-7.67065e-06	-4.53851e-07	
2545	2.538280e-09	-7.63747e-06	-1.76520e-07	
2546	2.539280e-09	-7.57765e-06	-4.94426e-07	
2547	2.540280e-09	-7.54722e-06	-2.15329e-07	
2548	2.541280e-09	-7.49013e-06	-5.32201e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
2549	2.542280e-09	-7.46229e-06	-2.51473e-07	
2550	2.543280e-09	-7.40780e-06	-5.67332e-07	
2551	2.544280e-09	-7.38241e-06	-2.85097e-07	
2552	2.545280e-09	-7.33036e-06	-5.99967e-07	
2553	2.546280e-09	-7.30727e-06	-3.16342e-07	
2554	2.547280e-09	-7.25753e-06	-6.30255e-07	
2555	2.548280e-09	-7.23660e-06	-3.45346e-07	
2556	2.549280e-09	-7.18902e-06	-6.58335e-07	
2557	2.550280e-09	-7.17013e-06	-3.72243e-07	
2558	2.551280e-09	-7.12457e-06	-6.84344e-07	
2559	2.552280e-09	-7.10758e-06	-3.97160e-07	
2560	2.553280e-09	-7.06392e-06	-7.08411e-07	
2561	2.554280e-09	-7.04872e-06	-4.20222e-07	
2562	2.555280e-09	-7.00684e-06	-7.30662e-07	
2563	2.556280e-09	-6.99331e-06	-4.41546e-07	
2564	2.557280e-09	-6.95310e-06	-7.51215e-07	
2565	2.558280e-09	-6.94112e-06	-4.61247e-07	
2566	2.559280e-09	-6.90246e-06	-7.70184e-07	
2567	2.560280e-09	-6.89193e-06	-4.79432e-07	
2568	2.561280e-09	-6.85471e-06	-7.87675e-07	
2569	2.562280e-09	-6.84554e-06	-4.96203e-07	
2570	2.563280e-09	-6.80967e-06	-8.03791e-07	
2571	2.564280e-09	-6.80176e-06	-5.11658e-07	
2572	2.565280e-09	-6.76714e-06	-8.18629e-07	
2573	2.566280e-09	-6.76040e-06	-5.25891e-07	
2574	2.567280e-09	-6.72695e-06	-8.32275e-07	
2575	2.568280e-09	-6.72133e-06	-5.38965e-07	
2576	2.569280e-09	-6.68890e-06	-8.44832e-07	
2577	2.570280e-09	-6.68428e-06	-5.51017e-07	
2578	2.571280e-09	-6.65287e-06	-8.56367e-07	
2579	2.572280e-09	-6.64917e-06	-5.62091e-07	
2580	2.573280e-09	-6.61869e-06	-8.66956e-07	
2581	2.574280e-09	-6.61586e-06	-5.72261e-07	
2582	2.575280e-09	-6.58624e-06	-8.76672e-07	
2583	2.576280e-09	-6.58419e-06	-5.81597e-07	
2584	2.577280e-09	-6.55537e-06	-8.85584e-07	
2585	2.578280e-09	-6.55405e-06	-5.90166e-07	
2586	2.579280e-09	-6.52596e-06	-8.93757e-07	
2587	2.580280e-09	-6.52532e-06	-5.98028e-07	
2588	2.581280e-09	-6.49791e-06	-9.01249e-07	
2589	2.582280e-09	-6.49788e-06	-6.05241e-07	
2590	2.583280e-09	-6.47109e-06	-9.08118e-07	
2591	2.584280e-09	-6.47162e-06	-6.11860e-07	
2592	2.585280e-09	-6.44541e-06	-9.14417e-07	
2593	2.586280e-09	-6.44646e-06	-6.17935e-07	
2594	2.587280e-09	-6.42077e-06	-9.20194e-07	
2595	2.588280e-09	-6.42230e-06	-6.23513e-07	
2596	2.589280e-09	-6.39709e-06	-9.25496e-07	
2597	2.590280e-09	-6.39905e-06	-6.28640e-07	
2598	2.591280e-09	-6.37428e-06	-9.30367e-07	
2599	2.592280e-09	-6.37664e-06	-6.33357e-07	
2600	2.593280e-09	-6.35227e-06	-9.34848e-07	
2601	2.594280e-09	-6.35499e-06	-6.37704e-07	
2602	2.595280e-09	-6.33098e-06	-9.38976e-07	
2603	2.596280e-09	-6.33403e-06	-6.41717e-07	
2604	2.597280e-09	-6.31035e-06	-9.42788e-07	
2605	2.598280e-09	-6.31369e-06	-6.45430e-07	
2606	2.599280e-09	-6.29031e-06	-9.46316e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
2607	2.600280e-09	-6.29392e-06	-6.48877e-07	
2608	2.601280e-09	-6.27081e-06	-9.49593e-07	
2609	2.602280e-09	-6.27478e-06	-6.52087e-07	
2610	2.603280e-09	-6.25183e-06	-9.52648e-07	
2611	2.604280e-09	-6.25595e-06	-6.55089e-07	
2612	2.605280e-09	-6.23324e-06	-9.55509e-07	
2613	2.606280e-09	-6.23753e-06	-6.57910e-07	
2614	2.607280e-09	-6.21504e-06	-9.58202e-07	
2615	2.608280e-09	-6.21948e-06	-6.60575e-07	
2616	2.609280e-09	-6.19717e-06	-9.60749e-07	
2617	2.610280e-09	-6.20179e-06	-6.63087e-07	
2618	2.611280e-09	-6.17960e-06	-9.63181e-07	
2619	2.612280e-09	-6.18433e-06	-6.65516e-07	
2620	2.613280e-09	-6.16229e-06	-9.65511e-07	
2621	2.614280e-09	-6.16712e-06	-6.67853e-07	
2622	2.615280e-09	-6.14521e-06	-9.67759e-07	
2623	2.616280e-09	-6.15012e-06	-6.70117e-07	
2624	2.617280e-09	-6.12832e-06	-9.69945e-07	
2625	2.618280e-09	-6.13330e-06	-6.72328e-07	
2626	2.619280e-09	-6.11158e-06	-9.72086e-07	
2627	2.620280e-09	-6.11662e-06	-6.74503e-07	
2628	2.621280e-09	-6.09498e-06	-9.74199e-07	
2629	2.622280e-09	-6.10006e-06	-6.76657e-07	
2630	2.623280e-09	-6.07848e-06	-9.76299e-07	
2631	2.624280e-09	-6.08359e-06	-6.78804e-07	
2632	2.625280e-09	-6.06205e-06	-9.78400e-07	
2633	2.626280e-09	-6.06717e-06	-6.80959e-07	
2634	2.627280e-09	-6.04566e-06	-9.80514e-07	
2635	2.628280e-09	-6.05079e-06	-6.83132e-07	
2636	2.629280e-09	-6.02930e-06	-9.82652e-07	
2637	2.630280e-09	-6.03443e-06	-6.85334e-07	
2638	2.631280e-09	-6.01294e-06	-9.84825e-07	
2639	2.632280e-09	-6.01805e-06	-6.87575e-07	
2640	2.633280e-09	-5.99656e-06	-9.87041e-07	
2641	2.634280e-09	-6.00164e-06	-6.89862e-07	
2642	2.635280e-09	-5.98014e-06	-9.89308e-07	
2643	2.636280e-09	-5.98518e-06	-6.92202e-07	
2644	2.637280e-09	-5.96366e-06	-9.91630e-07	
2645	2.638280e-09	-5.96866e-06	-6.94600e-07	
2646	2.639280e-09	-5.94709e-06	-9.94013e-07	
2647	2.640280e-09	-5.95204e-06	-6.97059e-07	
2648	2.641280e-09	-5.93044e-06	-9.96458e-07	
2649	2.642280e-09	-5.93532e-06	-6.99580e-07	
2650	2.643280e-09	-5.91367e-06	-9.98967e-07	
2651	2.644280e-09	-5.91849e-06	-7.02165e-07	
2652	2.645280e-09	-5.89677e-06	-1.00154e-06	
2653	2.646280e-09	-5.90152e-06	-7.04810e-07	
2654	2.647280e-09	-5.87973e-06	-1.00417e-06	
2655	2.648280e-09	-5.88440e-06	-7.07513e-07	
2656	2.649280e-09	-5.86254e-06	-1.00686e-06	
2657	2.650280e-09	-5.86712e-06	-7.10267e-07	
2658	2.651280e-09	-5.84517e-06	-1.00959e-06	
2659	2.652280e-09	-5.84966e-06	-7.13065e-07	
2660	2.653280e-09	-5.82764e-06	-1.01237e-06	
2661	2.654280e-09	-5.83203e-06	-7.15897e-07	
2662	2.655280e-09	-5.80991e-06	-1.01517e-06	
2663	2.656280e-09	-5.81420e-06	-7.18751e-07	
2664	2.657280e-09	-5.79198e-06	-1.01799e-06	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
2665	2.658280e-09	-5.79616e-06	-7.21613e-07	
2666	2.659280e-09	-5.77384e-06	-1.02081e-06	
2667	2.660280e-09	-5.77792e-06	-7.24467e-07	
2668	2.661280e-09	-5.75549e-06	-1.02362e-06	
2669	2.662280e-09	-5.75945e-06	-7.27296e-07	
2670	2.663280e-09	-5.73692e-06	-1.02639e-06	
2671	2.664280e-09	-5.74076e-06	-7.30080e-07	
2672	2.665280e-09	-5.71812e-06	-1.02910e-06	
2673	2.666280e-09	-5.72185e-06	-7.32797e-07	
2674	2.667280e-09	-5.69909e-06	-1.03174e-06	
2675	2.668280e-09	-5.70269e-06	-7.35426e-07	
2676	2.669280e-09	-5.67982e-06	-1.03428e-06	
2677	2.670280e-09	-5.68330e-06	-7.37941e-07	
2678	2.671280e-09	-5.66031e-06	-1.03670e-06	
2679	2.672280e-09	-5.66367e-06	-7.40320e-07	
2680	2.673280e-09	-5.64056e-06	-1.03896e-06	
2681	2.674280e-09	-5.64380e-06	-7.42536e-07	
2682	2.675280e-09	-5.62057e-06	-1.04105e-06	
2683	2.676280e-09	-5.62369e-06	-7.44564e-07	
2684	2.677280e-09	-5.60034e-06	-1.04294e-06	
2685	2.678280e-09	-5.60334e-06	-7.46379e-07	
2686	2.679280e-09	-5.57988e-06	-1.04461e-06	
2687	2.680280e-09	-5.58276e-06	-7.47957e-07	
2688	2.681280e-09	-5.55918e-06	-1.04602e-06	
2689	2.682280e-09	-5.56194e-06	-7.49272e-07	
2690	2.683280e-09	-5.53825e-06	-1.04717e-06	
2691	2.684280e-09	-5.54090e-06	-7.50302e-07	
2692	2.685280e-09	-5.51710e-06	-1.04801e-06	
2693	2.686280e-09	-5.51964e-06	-7.51026e-07	
2694	2.687280e-09	-5.49573e-06	-1.04855e-06	
2695	2.688280e-09	-5.49816e-06	-7.51424e-07	
2696	2.689280e-09	-5.47415e-06	-1.04874e-06	
2697	2.690280e-09	-5.47648e-06	-7.51479e-07	
2698	2.691280e-09	-5.45237e-06	-1.04859e-06	
2699	2.692280e-09	-5.45460e-06	-7.51175e-07	
2700	2.693280e-09	-5.43040e-06	-1.04807e-06	
2701	2.694280e-09	-5.43254e-06	-7.50500e-07	
2702	2.695280e-09	-5.40825e-06	-1.04718e-06	
2703	2.696280e-09	-5.41031e-06	-7.49443e-07	
2704	2.697280e-09	-5.38594e-06	-1.04590e-06	
2705	2.698280e-09	-5.38792e-06	-7.47997e-07	
2706	2.699280e-09	-5.36347e-06	-1.04423e-06	
2707	2.700280e-09	-5.36538e-06	-7.46155e-07	
2708	2.701280e-09	-5.34087e-06	-1.04216e-06	
2709	2.702280e-09	-5.34271e-06	-7.43917e-07	
2710	2.703280e-09	-5.31814e-06	-1.03970e-06	
2711	2.704280e-09	-5.31993e-06	-7.41281e-07	
2712	2.705280e-09	-5.29531e-06	-1.03684e-06	
2713	2.706280e-09	-5.29704e-06	-7.38251e-07	
2714	2.707280e-09	-5.27238e-06	-1.03359e-06	
2715	2.708280e-09	-5.27407e-06	-7.34831e-07	
2716	2.709280e-09	-5.24937e-06	-1.02995e-06	
2717	2.710280e-09	-5.25104e-06	-7.31028e-07	
2718	2.711280e-09	-5.22631e-06	-1.02593e-06	
2719	2.712280e-09	-5.22795e-06	-7.26851e-07	
2720	2.713280e-09	-5.20320e-06	-1.02155e-06	
2721	2.714280e-09	-5.20482e-06	-7.22311e-07	
2722	2.715280e-09	-5.18006e-06	-1.01681e-06	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
2723	2.716280e-09	-5.18168e-06	-7.17420e-07	
2724	2.717280e-09	-5.15691e-06	-1.01172e-06	
2725	2.718280e-09	-5.15853e-06	-7.12192e-07	
2726	2.719280e-09	-5.13377e-06	-1.00631e-06	
2727	2.720280e-09	-5.13540e-06	-7.06643e-07	
2728	2.721280e-09	-5.11065e-06	-1.00058e-06	
2729	2.722280e-09	-5.11230e-06	-7.00789e-07	
2730	2.723280e-09	-5.08757e-06	-9.94559e-07	
2731	2.724280e-09	-5.08924e-06	-6.94646e-07	
2732	2.725280e-09	-5.06454e-06	-9.88256e-07	
2733	2.726280e-09	-5.06625e-06	-6.88232e-07	
2734	2.727280e-09	-5.04159e-06	-9.81692e-07	
2735	2.728280e-09	-5.04333e-06	-6.81565e-07	
2736	2.729280e-09	-5.01872e-06	-9.74885e-07	
2737	2.730280e-09	-5.02051e-06	-6.74664e-07	
2738	2.731280e-09	-4.99594e-06	-9.67854e-07	
2739	2.732280e-09	-4.99779e-06	-6.67548e-07	
2740	2.733280e-09	-4.97329e-06	-9.60617e-07	
2741	2.734280e-09	-4.97519e-06	-6.60234e-07	
2742	2.735280e-09	-4.95075e-06	-9.53192e-07	
2743	2.736280e-09	-4.95273e-06	-6.52743e-07	
2744	2.737280e-09	-4.92836e-06	-9.45600e-07	
2745	2.738280e-09	-4.93041e-06	-6.45092e-07	
2746	2.739280e-09	-4.90612e-06	-9.37857e-07	
2747	2.740280e-09	-4.90826e-06	-6.37300e-07	
2748	2.741280e-09	-4.88405e-06	-9.29982e-07	
2749	2.742280e-09	-4.88627e-06	-6.29384e-07	
2750	2.743280e-09	-4.86215e-06	-9.21993e-07	
2751	2.744280e-09	-4.86446e-06	-6.21362e-07	
2752	2.745280e-09	-4.84044e-06	-9.13907e-07	
2753	2.746280e-09	-4.84285e-06	-6.13250e-07	
2754	2.747280e-09	-4.81892e-06	-9.05739e-07	
2755	2.748280e-09	-4.82143e-06	-6.05066e-07	
2756	2.749280e-09	-4.79761e-06	-8.97507e-07	
2757	2.750280e-09	-4.80023e-06	-5.96824e-07	
2758	2.751280e-09	-4.77652e-06	-8.89226e-07	
2759	2.752280e-09	-4.77924e-06	-5.88540e-07	
2760	2.753280e-09	-4.75564e-06	-8.80910e-07	
2761	2.754280e-09	-4.75849e-06	-5.80229e-07	
2762	2.755280e-09	-4.73500e-06	-8.72574e-07	
2763	2.756280e-09	-4.73796e-06	-5.71903e-07	
2764	2.757280e-09	-4.71460e-06	-8.64230e-07	
2765	2.758280e-09	-4.71768e-06	-5.63576e-07	
2766	2.759280e-09	-4.69443e-06	-8.55892e-07	
2767	2.760280e-09	-4.69764e-06	-5.55260e-07	
2768	2.761280e-09	-4.67452e-06	-8.47572e-07	
2769	2.762280e-09	-4.67785e-06	-5.46968e-07	
2770	2.763280e-09	-4.65486e-06	-8.39280e-07	
2771	2.764280e-09	-4.65832e-06	-5.38709e-07	
2772	2.765280e-09	-4.63546e-06	-8.31027e-07	
2773	2.766280e-09	-4.63905e-06	-5.30494e-07	
2774	2.767280e-09	-4.61632e-06	-8.22824e-07	
2775	2.768280e-09	-4.62004e-06	-5.22333e-07	
2776	2.769280e-09	-4.59745e-06	-8.14680e-07	
2777	2.770280e-09	-4.60130e-06	-5.14234e-07	
2778	2.771280e-09	-4.57884e-06	-8.06602e-07	
2779	2.772280e-09	-4.58283e-06	-5.06206e-07	
2780	2.773280e-09	-4.56051e-06	-7.98599e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
2781	2.774280e-09	-4.56464e-06	-4.98256e-07	
2782	2.775280e-09	-4.54245e-06	-7.90678e-07	
2783	2.776280e-09	-4.54672e-06	-4.90392e-07	
2784	2.777280e-09	-4.52467e-06	-7.82846e-07	
2785	2.778280e-09	-4.52907e-06	-4.82619e-07	
2786	2.779280e-09	-4.50716e-06	-7.75109e-07	
2787	2.780280e-09	-4.51170e-06	-4.74943e-07	
2788	2.781280e-09	-4.48993e-06	-7.67472e-07	
2789	2.782280e-09	-4.49461e-06	-4.67370e-07	
2790	2.783280e-09	-4.47297e-06	-7.59940e-07	
2791	2.784280e-09	-4.47779e-06	-4.59905e-07	
2792	2.785280e-09	-4.45629e-06	-7.52519e-07	
2793	2.786280e-09	-4.46125e-06	-4.52551e-07	
2794	2.787280e-09	-4.43989e-06	-7.45211e-07	
2795	2.788280e-09	-4.44499e-06	-4.45313e-07	
2796	2.789280e-09	-4.42376e-06	-7.38021e-07	
2797	2.790280e-09	-4.42900e-06	-4.38194e-07	
2798	2.791280e-09	-4.40791e-06	-7.30952e-07	
2799	2.792280e-09	-4.41328e-06	-4.31197e-07	
2800	2.793280e-09	-4.39233e-06	-7.24005e-07	
2801	2.794280e-09	-4.39783e-06	-4.24323e-07	
2802	2.795280e-09	-4.37702e-06	-7.17185e-07	
2803	2.796280e-09	-4.38266e-06	-4.17577e-07	
2804	2.797280e-09	-4.36198e-06	-7.10492e-07	
2805	2.798280e-09	-4.36775e-06	-4.10959e-07	
2806	2.799280e-09	-4.34720e-06	-7.03929e-07	
2807	2.800280e-09	-4.35311e-06	-4.04470e-07	
2808	2.801280e-09	-4.33269e-06	-6.97496e-07	
2809	2.802280e-09	-4.33873e-06	-3.98113e-07	
2810	2.803280e-09	-4.31845e-06	-6.91196e-07	
2811	2.804280e-09	-4.32461e-06	-3.91888e-07	
2812	2.805280e-09	-4.30446e-06	-6.85027e-07	
2813	2.806280e-09	-4.31075e-06	-3.85795e-07	
2814	2.807280e-09	-4.29072e-06	-6.78993e-07	
2815	2.808280e-09	-4.29714e-06	-3.79836e-07	
2816	2.809280e-09	-4.27724e-06	-6.73091e-07	
2817	2.810280e-09	-4.28378e-06	-3.74010e-07	
2818	2.811280e-09	-4.26628e-06	-6.70518e-07	
2819	2.812280e-09	-4.27120e-06	-3.68866e-07	
2820	2.813280e-09	-4.25344e-06	-6.64894e-07	
2821	2.814280e-09	-4.28504e-06	-3.37491e-07	
2822	2.815280e-09	-4.26345e-06	-6.56501e-07	
2823	2.816280e-09	-4.27850e-06	-3.08881e-07	
2824	2.817280e-09	-4.25372e-06	-6.49848e-07	
2825	2.818280e-09	-4.26645e-06	-2.91347e-07	
2826	2.819280e-09	-4.24240e-06	-6.49540e-07	
2827	2.820280e-09	-4.25548e-06	-2.80832e-07	
2828	2.821280e-09	-4.22925e-06	-6.48635e-07	
2829	2.822280e-09	-4.24231e-06	-2.69982e-07	
2830	2.823280e-09	-4.21583e-06	-6.47667e-07	
2831	2.824280e-09	-4.22912e-06	-2.60317e-07	
2832	2.825280e-09	-4.20246e-06	-6.46445e-07	
2833	2.826280e-09	-4.21609e-06	-2.51562e-07	
2834	2.827280e-09	-4.18926e-06	-6.44955e-07	
2835	2.828280e-09	-4.20328e-06	-2.43569e-07	
2836	2.829280e-09	-4.17626e-06	-6.43231e-07	
2837	2.830280e-09	-4.19069e-06	-2.36236e-07	
2838	2.831280e-09	-4.16349e-06	-6.41318e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
2839	2.832280e-09	-4.17833e-06	-2.29484e-07	
2840	2.833280e-09	-4.15095e-06	-6.39260e-07	
2841	2.834280e-09	-4.16621e-06	-2.23249e-07	
2842	2.835280e-09	-4.13865e-06	-6.37096e-07	
2843	2.836280e-09	-4.15432e-06	-2.17476e-07	
2844	2.837280e-09	-4.12658e-06	-6.34856e-07	
2845	2.838280e-09	-4.14266e-06	-2.12118e-07	
2846	2.839280e-09	-4.11475e-06	-6.32571e-07	
2847	2.840280e-09	-4.13122e-06	-2.07133e-07	
2848	2.841280e-09	-4.10316e-06	-6.30262e-07	
2849	2.842280e-09	-4.12002e-06	-2.02488e-07	
2850	2.843280e-09	-4.09180e-06	-6.27950e-07	
2851	2.844280e-09	-4.10903e-06	-1.98152e-07	
2852	2.845280e-09	-4.08067e-06	-6.25651e-07	
2853	2.846280e-09	-4.09826e-06	-1.94096e-07	
2854	2.847280e-09	-4.06978e-06	-6.23380e-07	
2855	2.848280e-09	-4.08771e-06	-1.90299e-07	
2856	2.849280e-09	-4.05910e-06	-6.21148e-07	
2857	2.850280e-09	-4.07737e-06	-1.86740e-07	
2858	2.851280e-09	-4.04865e-06	-6.18965e-07	
2859	2.852280e-09	-4.06724e-06	-1.83401e-07	
2860	2.853280e-09	-4.03841e-06	-6.16839e-07	
2861	2.854280e-09	-4.05730e-06	-1.80267e-07	
2862	2.855280e-09	-4.02839e-06	-6.14776e-07	
2863	2.856280e-09	-4.04757e-06	-1.77323e-07	
2864	2.857280e-09	-4.01856e-06	-6.12783e-07	
2865	2.858280e-09	-4.03803e-06	-1.74559e-07	
2866	2.859280e-09	-4.00894e-06	-6.10864e-07	
2867	2.860280e-09	-4.02868e-06	-1.71964e-07	
2868	2.861280e-09	-3.99952e-06	-6.09021e-07	
2869	2.862280e-09	-4.01952e-06	-1.69529e-07	
2870	2.863280e-09	-3.99028e-06	-6.07259e-07	
2871	2.864280e-09	-4.01053e-06	-1.67245e-07	
2872	2.865280e-09	-3.98123e-06	-6.05580e-07	
2873	2.866280e-09	-4.00171e-06	-1.65105e-07	
2874	2.867280e-09	-3.97235e-06	-6.03984e-07	
2875	2.868280e-09	-3.99306e-06	-1.63104e-07	
2876	2.869280e-09	-3.96365e-06	-6.02475e-07	
2877	2.870280e-09	-3.98457e-06	-1.61236e-07	
2878	2.871280e-09	-3.95511e-06	-6.01052e-07	
2879	2.872280e-09	-3.97623e-06	-1.59495e-07	
2880	2.873280e-09	-3.94673e-06	-5.99717e-07	
2881	2.874280e-09	-3.96805e-06	-1.57878e-07	
2882	2.875280e-09	-3.93850e-06	-5.98469e-07	
2883	2.876280e-09	-3.96000e-06	-1.56381e-07	
2884	2.877280e-09	-3.93041e-06	-5.97311e-07	
2885	2.878280e-09	-3.95209e-06	-1.54999e-07	
2886	2.879280e-09	-3.92247e-06	-5.96241e-07	
2887	2.880280e-09	-3.94432e-06	-1.53730e-07	
2888	2.881280e-09	-3.91465e-06	-5.95259e-07	
2889	2.882280e-09	-3.93666e-06	-1.52571e-07	
2890	2.883280e-09	-3.90697e-06	-5.94366e-07	
2891	2.884280e-09	-3.92913e-06	-1.51519e-07	
2892	2.885280e-09	-3.89940e-06	-5.93561e-07	
2893	2.886280e-09	-3.92171e-06	-1.50572e-07	
2894	2.887280e-09	-3.89195e-06	-5.92844e-07	
2895	2.888280e-09	-3.91439e-06	-1.49727e-07	
2896	2.889280e-09	-3.88461e-06	-5.92213e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
2897	2.890280e-09	-3.90718e-06	-1.48981e-07	
2898	2.891280e-09	-3.87737e-06	-5.91669e-07	
2899	2.892280e-09	-3.90006e-06	-1.48334e-07	
2900	2.893280e-09	-3.87023e-06	-5.91211e-07	
2901	2.894280e-09	-3.89303e-06	-1.47782e-07	
2902	2.895280e-09	-3.86318e-06	-5.90837e-07	
2903	2.896280e-09	-3.88609e-06	-1.47324e-07	
2904	2.897280e-09	-3.85621e-06	-5.90546e-07	
2905	2.898280e-09	-3.87922e-06	-1.46957e-07	
2906	2.899280e-09	-3.84931e-06	-5.90337e-07	
2907	2.900280e-09	-3.87243e-06	-1.46679e-07	
2908	2.901280e-09	-3.84250e-06	-5.90208e-07	
2909	2.902280e-09	-3.86570e-06	-1.46488e-07	
2910	2.903280e-09	-3.83575e-06	-5.90158e-07	
2911	2.904280e-09	-3.85903e-06	-1.46380e-07	
2912	2.905280e-09	-3.82906e-06	-5.90185e-07	
2913	2.906280e-09	-3.85242e-06	-1.46355e-07	
2914	2.907280e-09	-3.82242e-06	-5.90287e-07	
2915	2.908280e-09	-3.84586e-06	-1.46408e-07	
2916	2.909280e-09	-3.81584e-06	-5.90461e-07	
2917	2.910280e-09	-3.83935e-06	-1.46537e-07	
2918	2.911280e-09	-3.80931e-06	-5.90704e-07	
2919	2.912280e-09	-3.83287e-06	-1.46738e-07	
2920	2.913280e-09	-3.80281e-06	-5.91014e-07	
2921	2.914280e-09	-3.82644e-06	-1.47009e-07	
2922	2.915280e-09	-3.79636e-06	-5.91386e-07	
2923	2.916280e-09	-3.82004e-06	-1.47344e-07	
2924	2.917280e-09	-3.78993e-06	-5.91819e-07	
2925	2.918280e-09	-3.81366e-06	-1.47741e-07	
2926	2.919280e-09	-3.78353e-06	-5.92306e-07	
2927	2.920280e-09	-3.80731e-06	-1.48194e-07	
2928	2.921280e-09	-3.77716e-06	-5.92845e-07	
2929	2.922280e-09	-3.80098e-06	-1.48699e-07	
2930	2.923280e-09	-3.77081e-06	-5.93430e-07	
2931	2.924280e-09	-3.79466e-06	-1.49250e-07	
2932	2.925280e-09	-3.76447e-06	-5.94057e-07	
2933	2.926280e-09	-3.78836e-06	-1.49843e-07	
2934	2.927280e-09	-3.75814e-06	-5.94719e-07	
2935	2.928280e-09	-3.78207e-06	-1.50471e-07	
2936	2.929280e-09	-3.75183e-06	-5.95411e-07	
2937	2.930280e-09	-3.77578e-06	-1.51127e-07	
2938	2.931280e-09	-3.74552e-06	-5.96127e-07	
2939	2.932280e-09	-3.76950e-06	-1.51807e-07	
2940	2.933280e-09	-3.73922e-06	-5.96859e-07	
2941	2.934280e-09	-3.76322e-06	-1.52501e-07	
2942	2.935280e-09	-3.73292e-06	-5.97601e-07	
2943	2.936280e-09	-3.75694e-06	-1.53204e-07	
2944	2.937280e-09	-3.72661e-06	-5.98346e-07	
2945	2.938280e-09	-3.75066e-06	-1.53906e-07	
2946	2.939280e-09	-3.72031e-06	-5.99085e-07	
2947	2.940280e-09	-3.74437e-06	-1.54601e-07	
2948	2.941280e-09	-3.71400e-06	-5.99811e-07	
2949	2.942280e-09	-3.73808e-06	-1.55280e-07	
2950	2.943280e-09	-3.70770e-06	-6.00515e-07	
2951	2.944280e-09	-3.73178e-06	-1.55934e-07	
2952	2.945280e-09	-3.70138e-06	-6.01188e-07	
2953	2.946280e-09	-3.72548e-06	-1.56555e-07	
2954	2.947280e-09	-3.69506e-06	-6.01823e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
2955	2.948280e-09	-3.71918e-06	-1.57134e-07	
2956	2.949280e-09	-3.68874e-06	-6.02410e-07	
2957	2.950280e-09	-3.71287e-06	-1.57662e-07	
2958	2.951280e-09	-3.68242e-06	-6.02940e-07	
2959	2.952280e-09	-3.70656e-06	-1.58129e-07	
2960	2.953280e-09	-3.67609e-06	-6.03404e-07	
2961	2.954280e-09	-3.70024e-06	-1.58528e-07	
2962	2.955280e-09	-3.66976e-06	-6.03794e-07	
2963	2.956280e-09	-3.69393e-06	-1.58848e-07	
2964	2.957280e-09	-3.66344e-06	-6.04101e-07	
2965	2.958280e-09	-3.68762e-06	-1.59082e-07	
2966	2.959280e-09	-3.65712e-06	-6.04315e-07	
2967	2.960280e-09	-3.68131e-06	-1.59220e-07	
2968	2.961280e-09	-3.65088e-06	-6.04429e-07	
2969	2.962280e-09	-3.67509e-06	-1.59254e-07	
2970	2.963280e-09	-3.64457e-06	-6.04434e-07	
2971	2.964280e-09	-3.66880e-06	-1.59177e-07	
2972	2.965280e-09	-3.63829e-06	-6.04324e-07	
2973	2.966280e-09	-3.66252e-06	-1.58981e-07	
2974	2.967280e-09	-3.63203e-06	-6.04090e-07	
2975	2.968280e-09	-3.65628e-06	-1.58659e-07	
2976	2.969280e-09	-3.62579e-06	-6.03726e-07	
2977	2.970280e-09	-3.65007e-06	-1.58204e-07	
2978	2.971280e-09	-3.61960e-06	-6.03225e-07	
2979	2.972280e-09	-3.64390e-06	-1.57610e-07	
2980	2.973280e-09	-3.61344e-06	-6.02583e-07	
